Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.40442500797372466,0.053853170634126826,374.0402862109898,105.21849682456647,-0.8756267250221903
0.40514609025767706,0.05394918983796759,374.19907462601924,105.21849682456647,-0.8756267250221903
0.40557873962804847,0.054006801360272055,374.2942947707911,105.21849682456647,-0.8756267250221903
0.408174635850277,0.05435247049409882,374.8647859550798,105.21849682456647,-0.8756267250221903
0.40875150167743896,0.05442928585717144,374.9913694110892,105.21849682456647,-0.8756267250221903
0.40889571813422937,0.054448489697939584,375.02300438652816,105.21849682456647,-0.8756267250221903
0.4090399345910199,0.05446769353870774,375.0546350108126,105.21849682456647,-0.8756267250221903
0.411780047270039,0.054832566513302664,375.65479297804234,105.21849682456647,-0.8756267250221903
0.4130779953811532,0.05500540108021604,375.9385345300585,105.21849682456647,-0.8756267250221903
0.4168276232577056,0.05550470094018804,376.75628571213866,105.21849682456647,-0.8756267250221903
0.42028881822067704,0.05596559311862373,377.50859019377134,105.21849682456647,-0.8756267250221903
0.4221636321589532,0.056215243048609725,377.9150794468051,105.21849682456647,-0.8756267250221903
0.42576904357871503,0.05669533906781356,378.6948162078678,105.21849682456647,-0.8756267250221903
0.4282207233441532,0.057021804360872175,379.2235668785572,105.21849682456647,-0.8756267250221903
0.4299513208256389,0.057252250450090025,379.5960920563114,105.21849682456647,-0.8756267250221903
0.43124926893675314,0.0574250850170034,379.8751022951256,105.21849682456647,-0.8756267250221903
0.43240300059107695,0.05757871574314863,380.1228365747966,105.21849682456647,-0.8756267250221903
0.43528732972688655,0.05796279255851171,380.74104710783496,105.21849682456647,-0.8756267250221903
0.43571997909725796,0.05802040408081617,380.8336407120075,105.21849682456647,-0.8756267250221903
0.43672949429479124,0.05815483096619324,381.04955312348136,105.21849682456647,-0.8756267250221903
0.43687371075158166,0.058174034806961386,381.08038185689554,105.21849682456647,-0.8756267250221903
0.43802744240590546,0.058327665533106615,381.3268690027572,105.21849682456647,-0.8756267250221903
0.4391811740602293,0.058481296259251844,381.57310307904714,105.21849682456647,-0.8756267250221903
0.44120020445529595,0.058750150030006,382.00340653871865,105.21849682456647,-0.8756267250221903
0.4436518842207341,0.059076615323064616,382.5248868111868,105.21849682456647,-0.8756267250221903
0.4488436766651912,0.05976795359071814,383.6255024763356,105.21849682456647,-0.8756267250221903
0.45389125265285785,0.06044008801760352,384.69079529986095,105.21849682456647,-0.8756267250221903
0.4554776336775531,0.06065133026605321,385.0246460801448,105.21849682456647,-0.8756267250221903
0.455766066591134,0.060689737947589514,385.0852974697965,105.21849682456647,-0.8756267250221903
0.4559102830479245,0.06070894178835767,385.1156175509177,105.21849682456647,-0.8756267250221903
0.45605449950471505,0.06072814562912583,385.14593389176326,105.21849682456647,-0.8756267250221903
0.4574966640726198,0.060920184036807365,385.4488919461092,105.21849682456647,-0.8756267250221903
0.4576408805294102,0.06093938787757551,385.47916725215003,105.21849682456647,-0.8756267250221903
0.4595156944676865,0.06118903780756152,385.87240824513583,105.21849682456647,-0.8756267250221903
0.4598041273812674,0.06122744548909782,385.9328512772585,105.21849682456647,-0.8756267250221903
0.4599483438380578,0.06124664932986597,385.9630672480322,105.21849682456647,-0.8756267250221903
0.4602367767516388,0.061285057011402286,386.02348810705877,105.21849682456647,-0.8756267250221903
0.46369797171461025,0.06174594918983797,386.74739033212705,105.21849682456647,-0.8756267250221903
0.46658230085041974,0.06213002600520104,387.34903380975226,105.21849682456647,-0.8756267250221903
0.467880248961534,0.06230286057211443,387.61929996921367,105.21849682456647,-0.8756267250221903
0.4706203616405531,0.06266773354670935,388.1889035144889,105.21849682456647,-0.8756267250221903
0.471197227467715,0.06274454890978196,388.30865507506286,105.21849682456647,-0.8756267250221903
0.47307204140599113,0.06299419883976795,388.6974533682402,105.21849682456647,-0.8756267250221903
0.4772543186529149,0.0635511102220444,389.5626137065519,105.21849682456647,-0.8756267250221903
0.47797540093686725,0.06364712942588517,389.71147994030736,105.21849682456647,-0.8756267250221903
0.47884069967761017,0.0637623524704941,389.89000385595085,105.21849682456647,-0.8756267250221903
0.48143659589983867,0.06410802160432086,390.42482223166405,105.21849682456647,-0.8756267250221903
0.4838882756652768,0.06443448689737948,390.9288967427673,105.21849682456647,-0.8756267250221903
0.49066644913442914,0.06533706741348269,392.31735731711325,105.21849682456647,-0.8756267250221903
0.492108613702334,0.06552910582116424,392.6118070746624,105.21849682456647,-0.8756267250221903
0.4922528301591244,0.06554830966193238,392.6412335289559,105.21849682456647,-0.8756267250221903
0.49412764409740056,0.06579795959191838,393.02347198533556,105.21849682456647,-0.8756267250221903
0.49672354031962923,0.06614362872574515,393.5517927888769,105.21849682456647,-0.8756267250221903
0.49715618969000064,0.06620124024804962,393.6397414624034,105.21849682456647,-0.8756267250221903
0.4977330555171625,0.06627805561112222,393.75695994198315,105.21849682456647,-0.8756267250221903
0.4988867871714863,0.06643168633726745,393.9912380723306,105.21849682456647,-0.8756267250221903
0.5001847352826007,0.06660452090418084,394.25454854699126,105.21849682456647,-0.8756267250221903
0.5022037656776673,0.066873374674935,394.66361357461597,105.21849682456647,-0.8756267250221903
0.5035017137887815,0.06704620924184837,394.9262452976449,105.21849682456647,-0.8756267250221903
0.507251341665334,0.06754550910182038,395.6834800548994,105.21849682456647,-0.8756267250221903
0.5084050733196578,0.0676991398279656,395.91603576415054,105.21849682456647,-0.8756267250221903
0.5088377226900291,0.06775675135027005,396.0031910808589,105.21849682456647,-0.8756267250221903
0.5094145885171911,0.06783356671334267,396.1193532257898,105.21849682456647,-0.8756267250221903
0.5098472378875625,0.06789117823564714,396.2064411706886,105.21849682456647,-0.8756267250221903
0.5105683201715149,0.0679871974394879,396.3515237247955,105.21849682456647,-0.8756267250221903
0.5114336189122578,0.06810242048409683,396.525517348975,105.21849682456647,-0.8756267250221903
0.5138852986776958,0.06842888577715543,397.01787690770453,105.21849682456647,-0.8756267250221903
0.515471679702391,0.06864012802560512,397.33597441052,105.21849682456647,-0.8756267250221903
0.5192213075789434,0.06913942788557711,398.08632737484004,105.21849682456647,-0.8756267250221903
0.5249899658505625,0.06990758151630326,399.2366030823968,105.21849682456647,-0.8756267250221903
0.525134182307353,0.06992678535707142,399.26529663851016,105.21849682456647,-0.8756267250221903
0.5254226152209338,0.06996519303860772,399.32267453274613,105.21849682456647,-0.8756267250221903
0.5255668316777243,0.06998439687937588,399.3513588732133,105.21849682456647,-0.8756267250221903
0.5261436975048862,0.07006121224244849,399.46606555139493,105.21849682456647,-0.8756267250221903
0.5264321304184673,0.07009961992398481,399.52340049664025,105.21849682456647,-0.8756267250221903
0.527585862072791,0.07025325065013004,399.75261786967286,105.21849682456647,-0.8756267250221903
0.5281627278999529,0.07033006601320264,399.86715324164885,105.21849682456647,-0.8756267250221903
0.5287395937271149,0.07040688137627527,399.98163983619554,105.21849682456647,-0.8756267250221903
0.5291722430974862,0.07046449289857971,400.0674728164137,105.21849682456647,-0.8756267250221903
0.5304701912086005,0.0706373274654931,400.32480769385757,105.21849682456647,-0.8756267250221903
0.5314797064061338,0.07077175435087017,400.5247873104023,105.21849682456647,-0.8756267250221903
0.5323450051468767,0.0708869773954791,400.6960805305906,105.21849682456647,-0.8756267250221903
0.5342198190851529,0.0711366273254651,401.06684377177334,105.21849682456647,-0.8756267250221903
0.5350851178258957,0.07125185037007402,401.237794080532,105.21849682456647,-0.8756267250221903
0.5371041482209624,0.07152070414082817,401.63625940495155,105.21849682456647,-0.8756267250221903
0.5375367975913339,0.07157831566313264,401.7215687814498,105.21849682456647,-0.8756267250221903
0.5378252305049148,0.07161672334466894,401.77842682255215,105.21849682456647,-0.8756267250221903
0.5379694469617053,0.0716359271854371,401.8068513834618,105.21849682456647,-0.8756267250221903
0.5382578798752863,0.0716743348669734,401.8636915915357,105.21849682456647,-0.8756267250221903
0.5391231786160291,0.07178955791158233,402.0341409854075,105.21849682456647,-0.8756267250221903
0.53941161152961,0.07182796559311863,402.0909337360149,105.21849682456647,-0.8756267250221903
0.5417190748382577,0.07213522704540909,402.5448501548441,105.21849682456647,-0.8756267250221903
0.5433054558629529,0.07234646929385878,402.85648037630057,105.21849682456647,-0.8756267250221903
0.5447476204308577,0.07253850770154031,403.1394727707225,105.21849682456647,-0.8756267250221903
0.5454687027148101,0.07263452690538108,403.28085938760216,105.21849682456647,-0.8756267250221903
0.5505162787024767,0.07330666133226646,404.26853267498274,105.21849682456647,-0.8756267250221903
0.5506604951592671,0.0733258651730346,404.296699894639,105.21849682456647,-0.8756267250221903
0.5512373609864291,0.07340268053610723,404.40934001522436,105.21849682456647,-0.8756267250221903
0.5513815774432196,0.07342188437687538,404.43749286109045,105.21849682456647,-0.8756267250221903
0.5522468761839623,0.0735371074214843,404.6063496687226,105.21849682456647,-0.8756267250221903
0.5526795255543338,0.07359471894378876,404.69073937598216,105.21849682456647,-0.8756267250221903
0.5532563913814957,0.07367153430686138,404.8032189189596,105.21849682456647,-0.8756267250221903
0.5545543394926099,0.07384436887377475,405.05613079228345,105.21849682456647,-0.8756267250221903
0.5557080711469338,0.07399799959991998,405.2807476035903,105.21849682456647,-0.8756267250221903
0.5562849369740958,0.0740748149629926,405.3929878021569,105.21849682456647,-0.8756267250221903
0.5571502357148386,0.07419003800760153,405.5612630254206,105.21849682456647,-0.8756267250221903
0.5594576990234862,0.07449729945989199,406.0094994032354,105.21849682456647,-0.8756267250221903
0.5601787813074386,0.07459331866373275,406.1494253330136,105.21849682456647,-0.8756267250221903
0.5604672142210195,0.07463172634526906,406.20537603396804,105.21849682456647,-0.8756267250221903
0.5611882965049718,0.07472774554910983,406.3452036792869,105.21849682456647,-0.8756267250221903
0.5620535952457147,0.07484296859371875,406.51290439503674,105.21849682456647,-0.8756267250221903
0.5630631104432481,0.07497739547909582,406.7084280219056,105.21849682456647,-0.8756267250221903
0.563351543356829,0.07501580316063212,406.7642667980484,105.21849682456647,-0.8756267250221903
0.5639284091839909,0.07509261852370475,406.8759109122975,105.21849682456647,-0.8756267250221903
0.5642168420975718,0.07513102620524105,406.93171626625264,105.21849682456647,-0.8756267250221903
0.5652263572951053,0.07526545309061813,407.1269474483583,105.21849682456647,-0.8756267250221903
0.56969706745561,0.07586077215443089,407.9899132209838,105.21849682456647,-0.8756267250221903
0.5698412839124005,0.07587997599519905,408.0177067656416,105.21849682456647,-0.8756267250221903
0.5701297168259813,0.07591838367673535,408.073285626501,105.21849682456647,-0.8756267250221903
0.5727256130482099,0.07626405281056212,408.5730028788951,105.21849682456647,-0.8756267250221903
0.5730140459617908,0.07630246049209842,408.6284724369412,105.21849682456647,-0.8756267250221903
0.5740235611593243,0.0764368873774755,408.82253019543634,105.21849682456647,-0.8756267250221903
0.574888859900067,0.07655211042208442,408.9887595040369,105.21849682456647,-0.8756267250221903
0.5760425915543909,0.07670574114822964,409.2102468730136,105.21849682456647,-0.8756267250221903
0.5764752409247623,0.07676335267053411,409.2932600245335,105.21849682456647,-0.8756267250221903
0.5767636738383433,0.07680176035207043,409.3485886271797,105.21849682456647,-0.8756267250221903
0.5780616219494575,0.0769745949189838,409.5974339217615,105.21849682456647,-0.8756267250221903
0.5782058384062481,0.07699379875975196,409.6250699411429,105.21849682456647,-0.8756267250221903
0.5800806523445242,0.07724344868973795,409.98409391125415,105.21849682456647,-0.8756267250221903
0.5808017346284766,0.07733946789357872,410.12205951931486,105.21849682456647,-0.8756267250221903
0.5832534143939148,0.07766593318663734,410.5906437131724,105.21849682456647,-0.8756267250221903
0.5835418473074956,0.07770434086817364,410.6457207172121,105.21849682456647,-0.8756267250221903
0.5867146093568861,0.07812682536507302,411.25086869705734,105.21849682456647,-0.8756267250221903
0.5897431549494861,0.07853010602120425,411.8273205089026,105.21849682456647,-0.8756267250221903
0.5907526701470194,0.07866453290658132,412.01921440366107,105.21849682456647,-0.8756267250221903
0.5913295359741814,0.07874134826965394,412.1288106379218,105.21849682456647,-0.8756267250221903
0.5939254321964099,0.0790870174034807,412.6214786029977,105.21849682456647,-0.8756267250221903
0.5965213284186385,0.07943268653730746,413.1133074832011,105.21849682456647,-0.8756267250221903
0.602434203147048,0.08022004400880177,414.23047895772766,105.21849682456647,-0.8756267250221903
0.6028668525174194,0.08027765553110623,414.31205492402586,105.21849682456647,-0.8756267250221903
0.6061838310236003,0.08071934386877376,414.9367139219324,105.21849682456647,-0.8756267250221903
0.6095008095297813,0.08116103220644129,415.5600412848901,105.21849682456647,-0.8756267250221903
0.611231407011267,0.08139147829565914,415.88473029787866,105.21849682456647,-0.8756267250221903
0.6113756234680574,0.08141068213642728,415.9117715215481,105.21849682456647,-0.8756267250221903
0.6118082728384289,0.08146829365873175,415.99288027031594,105.21849682456647,-0.8756267250221903
0.6128177880359622,0.08160272054410883,416.1820470755371,105.21849682456647,-0.8756267250221903
0.6162789829989337,0.08206361272254452,416.82969832701565,105.21849682456647,-0.8756267250221903
0.6164231994557241,0.08208281656331266,416.85665296744196,105.21849682456647,-0.8756267250221903
0.617000065282886,0.08215963192638528,416.9644469439891,105.21849682456647,-0.8756267250221903
0.6185864463075813,0.08237087417483498,417.2606779029521,105.21849682456647,-0.8756267250221903
0.6197401779619051,0.0825245049009802,417.4759325398115,105.21849682456647,-0.8756267250221903
0.6216149919001812,0.0827741548309662,417.82538830200684,105.21849682456647,-0.8756267250221903
0.6244993210359907,0.08315823164632927,418.3622109839963,105.21849682456647,-0.8756267250221903
0.6247877539495716,0.08319663932786557,418.41584001475474,105.21849682456647,-0.8756267250221903
0.6282489489125431,0.08365753150630126,419.0586370850085,105.21849682456647,-0.8756267250221903
0.6291142476532859,0.08377275455091018,419.2191203698924,105.21849682456647,-0.8756267250221903
0.6295468970236574,0.08383036607321465,419.29932972856597,105.21849682456647,-0.8756267250221903
0.6296911134804479,0.0838495699139828,419.3260614037542,105.21849682456647,-0.8756267250221903
0.6299795463940289,0.08388797759551911,419.3795175921389,105.21849682456647,-0.8756267250221903
0.6304121957644003,0.08394558911782357,419.45968398112797,105.21849682456647,-0.8756267250221903
0.6338733907273717,0.08440648129625926,420.1002444589458,105.21849682456647,-0.8756267250221903
0.6366135034063908,0.08477135427085418,420.60638792653884,105.21849682456647,-0.8756267250221903
0.6410842135668955,0.08536667333466694,421.43038075983014,105.21849682456647,-0.8756267250221903
0.6422379452212192,0.08552030406081217,421.6426599024463,105.21849682456647,-0.8756267250221903
0.643968542702705,0.08575075015003002,421.9607999723575,105.21849682456647,-0.8756267250221903
0.6455549237274002,0.0859619923984797,422.25213557691865,105.21849682456647,-0.8756267250221903
0.6472855212088859,0.08619243848769755,422.5696379825354,105.21849682456647,-0.8756267250221903
0.6495929845175336,0.086499699939988,422.9924600148555,105.21849682456647,-0.8756267250221903
0.6513235819990192,0.08673014602920584,423.3091922450224,105.21849682456647,-0.8756267250221903
0.6529099630237144,0.08694138827765553,423.599241915849,105.21849682456647,-0.8756267250221903
0.6530541794805049,0.08696059211842369,423.6255964314591,105.21849682456647,-0.8756267250221903
0.655217426332362,0.08724864972994599,424.0206421921839,105.21849682456647,-0.8756267250221903
0.6570922402706383,0.08749829965993199,424.36260391075587,105.21849682456647,-0.8756267250221903
0.658245971924962,0.08765193038607721,424.57285276763423,105.21849682456647,-0.8756267250221903
0.658822837752124,0.08772874574914984,424.67792329788443,105.21849682456647,-0.8756267250221903
0.6589670542089144,0.08774794958991798,424.7041853234574,105.21849682456647,-0.8756267250221903
0.6601207858632382,0.08790158031606321,424.91420089373344,105.21849682456647,-0.8756267250221903
0.6609860846039811,0.08801680336067214,425.0716186408781,105.21849682456647,-0.8756267250221903
0.6644472795669525,0.08847769553910782,425.7004875953707,105.21849682456647,-0.8756267250221903
0.6660336605916478,0.08868893778755751,425.9882921026152,105.21849682456647,-0.8756267250221903
0.667620041616343,0.0889001800360072,426.27582938779165,105.21849682456647,-0.8756267250221903
0.6687737732706668,0.08905381076215244,426.4847800753423,105.21849682456647,-0.8756267250221903
0.6689179897274573,0.0890730146029206,426.51088902292554,105.21849682456647,-0.8756267250221903
0.6707928036657335,0.08932266453290659,426.8501058157264,105.21849682456647,-0.8756267250221903
0.6712254530361049,0.08938027605521105,426.9283340810286,105.21849682456647,-0.8756267250221903
0.6716581024064763,0.0894378875775155,427.0065426837093,105.21849682456647,-0.8756267250221903
0.6722349682336383,0.08951470294058812,427.11079026473834,105.21849682456647,-0.8756267250221903
0.6751192973694478,0.08989877975595119,427.63150575748733,105.21849682456647,-0.8756267250221903
0.676994111307724,0.0901484296859372,427.9695056308738,105.21849682456647,-0.8756267250221903
0.6797342239867429,0.0905133026605321,428.4628495259116,105.21849682456647,-0.8756267250221903
0.6810321720978573,0.09068613722744549,428.69626797387536,105.21849682456647,-0.8756267250221903
0.6826185531225525,0.09089737947589518,428.98132170971525,105.21849682456647,-0.8756267250221903
0.6844933670608286,0.09114702940588118,429.3178705243741,105.21849682456647,-0.8756267250221903
0.6856470987151525,0.09130066013202641,429.5247988077898,105.21849682456647,-0.8756267250221903
0.685791315171943,0.09131986397279457,429.55065529164045,105.21849682456647,-0.8756267250221903
0.6859355316287334,0.09133906781356271,429.57650965498703,105.21849682456647,-0.8756267250221903
0.6869450468262668,0.0914734946989398,429.7574308763133,105.21849682456647,-0.8756267250221903
0.6870892632830572,0.09149269853970794,429.7832682979097,105.21849682456647,-0.8756267250221903
0.6872334797398477,0.0915119023804761,429.80910360456807,105.21849682456647,-0.8756267250221903
0.6888198607645429,0.09172314462892579,430.09315256810197,105.21849682456647,-0.8756267250221903
0.6896851595052859,0.09183836767353472,430.2479808287929,105.21849682456647,-0.8756267250221903
0.6906946747028192,0.09197279455891179,430.42851808222474,105.21849682456647,-0.8756267250221903
0.6924252721843048,0.09220324064812963,430.7377712768069,105.21849682456647,-0.8756267250221903
0.6961749000608572,0.09270254050810163,431.4067876503079,105.21849682456647,-0.8756267250221903
0.6963191165176477,0.09272174434886978,431.4324909467581,105.21849682456647,-0.8756267250221903
0.6966075494312286,0.09276015203040608,431.48389131204016,105.21849682456647,-0.8756267250221903
0.6981939304559238,0.09297139427885577,431.76644509526733,105.21849682456647,-0.8756267250221903
0.6987707962830858,0.09304820964192839,431.8691298340817,105.21849682456647,-0.8756267250221903
0.6990592291966667,0.0930866173234647,431.92045980539206,105.21849682456647,-0.8756267250221903
0.6996360950238287,0.09316343268653732,432.02309497551454,105.21849682456647,-0.8756267250221903
0.700357177307781,0.09325945189037808,432.1513425385145,105.21849682456647,-0.8756267250221903
0.7013666925053144,0.09339387877575515,432.33080264618377,105.21849682456647,-0.8756267250221903
0.7042510216411239,0.09377795559111823,432.84299155632584,105.21849682456647,-0.8756267250221903
0.7046836710114952,0.09383556711342268,432.91974927319836,105.21849682456647,-0.8756267250221903
0.7052605368386572,0.0939123824764953,433.02206431183174,105.21849682456647,-0.8756267250221903
0.7062700520361905,0.09404680936187237,433.2010371280242,105.21849682456647,-0.8756267250221903
0.7085775153448381,0.09435407081416283,433.60974363213154,105.21849682456647,-0.8756267250221903
0.7088659482584191,0.09439247849569915,433.66079542317897,105.21849682456647,-0.8756267250221903
0.709442814085581,0.09446929385877176,433.7628747077925,105.21849682456647,-0.8756267250221903
0.7095870305423715,0.09448849769953992,433.7883894703085,105.21849682456647,-0.8756267250221903
0.7104523292831143,0.09460372074414883,433.94143559684125,105.21849682456647,-0.8756267250221903
0.7113176280238571,0.09471894378875775,434.0944090433494,105.21849682456647,-0.8756267250221903
0.7126155761349715,0.09489177835567114,434.32373320673594,105.21849682456647,-0.8756267250221903
0.7175189356658477,0.09554470894178836,435.18860278050545,105.21849682456647,-0.8756267250221903
0.7183842344065905,0.09565993198639729,435.3409872407054,105.21849682456647,-0.8756267250221903
0.7202590483448666,0.09590958191638328,435.67090821624504,105.21849682456647,-0.8756267250221903
0.7232875939374667,0.09631286257251451,436.2031508675153,105.21849682456647,-0.8756267250221903
0.7248739749621619,0.0965241048209642,436.48159772554175,105.21849682456647,-0.8756267250221903
0.7250181914189524,0.09654330866173236,436.50689928575014,105.21849682456647,-0.8756267250221903
0.7251624078757428,0.0965625125025005,436.5321988832266,105.21849682456647,-0.8756267250221903
0.7266045724436476,0.09675455091018204,436.78508702696894,105.21849682456647,-0.8756267250221903
0.7273256547276,0.09685057011402282,436.9114576858638,105.21849682456647,-0.8756267250221903
0.7277583040979714,0.09690818163632726,436.9872566279037,105.21849682456647,-0.8756267250221903
0.7335269623695904,0.09767633526705341,437.99623574377506,105.21849682456647,-0.8756267250221903
0.7349691269374953,0.09786837367473496,438.2479964073353,105.21849682456647,-0.8756267250221903
0.7366997244189809,0.0980988197639528,438.54985503176226,105.21849682456647,-0.8756267250221903
0.7369881573325618,0.0981372274454891,438.6001379036017,105.21849682456647,-0.8756267250221903
0.7381418889868856,0.09829085817163433,438.80119269018314,105.21849682456647,-0.8756267250221903
0.7382861054436761,0.09831006201240249,438.82631591826396,105.21849682456647,-0.8756267250221903
0.7430452485177619,0.09894378875775156,439.65431185860893,105.21849682456647,-0.8756267250221903
0.7431894649745523,0.0989629925985197,439.67937030494727,105.21849682456647,-0.8756267250221903
0.7434778978881332,0.09900140028005601,439.72948150909724,105.21849682456647,-0.8756267250221903
0.7502560713572857,0.09990398079615924,440.9049211204546,105.21849682456647,-0.8756267250221903
0.7509771536412381,0.1,441.0297236691556,105.21849682456647,-0.8756267250221903
